phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6364390,in-call,2045,31.4106446417,34.3796156811
050-1626194,in-call,20,31.4095093497,34.3687201481
050-2949370,out-call,1068,31.4580178996,34.4105446599
050-2787486,in-call,1750,31.4736789776,34.4302840707
050-1654846,out-call,108,31.4640866103,34.4215896573
050-9487594,out-call,3536,31.4591190001,34.4086305096
050-8298966,in-call,21,31.382909555,34.3508885404
050-8686409,out-call,77,31.4125953651,34.3720792664
050-6581013,out-call,1097,31.4603717138,34.4216182076
050-8240159,in-call,792,31.4458108469,34.3896470333
050-3128279,out-call,79,31.3941287499,34.348941612
050-1433456,out-call,118,31.4486403967,34.3919537181
