phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6853113,in-call,445,31.4204034425,34.3680625953
050-9739502,in-call,25,31.3892280586,34.3440058983
050-8601933,out-call,106,31.5054737686,34.4792245648
050-4649146,out-call,12,31.4032150212,34.3704400643
050-9548314,in-call,2530,31.4122680793,34.3758885195
050-1708854,out-call,2865,31.4011481975,34.3698464863
050-7168033,in-call,95,31.5185727071,34.4747660404
050-2605253,in-call,2233,31.4384874109,34.3882144647
050-6139759,out-call,885,31.4153662754,34.3677567961
050-1963353,out-call,953,31.4435614931,34.3871035186
