phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8552626,in-call,1506,31.4087784641,34.3744304181
050-7737022,out-call,3519,31.4059247989,34.3677141696
050-6484148,in-call,547,31.4000151816,34.3762586332
050-3745741,out-call,1725,31.4479220665,34.4176248284
050-1828161,out-call,63,31.4211296112,34.3674513425
050-8060646,out-call,28,31.3906410922,34.3520124945
050-1076104,out-call,50,31.4135971145,34.372799029
050-8028924,out-call,1906,31.4532778756,34.4181812046
050-8310102,in-call,67,31.4422606239,34.3901518847
050-9605365,out-call,39,31.4674850074,34.4375558993
050-2733420,out-call,73,31.4418406889,34.3854883109
050-3224114,in-call,2464,31.3874966726,34.3417165701
050-8625311,out-call,419,31.4595607368,34.4140715852
