phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6541656,in-call,27,31.426653338,34.3937966984
050-7919696,in-call,39,31.4280172329,34.3952887806
050-8032835,in-call,36,31.4109317005,34.3661170349
050-8542344,out-call,2000,31.4726968821,34.4286168312
050-7457908,out-call,2726,31.4565631425,34.4205545606
050-4234145,in-call,113,31.4458531724,34.4144221978
050-4472946,in-call,2960,31.4100468838,34.3822876536
050-2647870,in-call,3033,31.4650614485,34.4226578651
050-2560269,out-call,13,31.4135971145,34.372799029
050-4840055,out-call,96,31.3932378671,34.3631720165
