phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4251796,in-call,72,31.4180060969,34.3685124516
050-4267340,in-call,23,31.4505080017,34.4107241454
050-5585781,out-call,2507,31.4682047924,34.434118173
050-7416720,out-call,920,31.4681438368,34.4358442864
050-6208794,in-call,2354,31.452123507,34.4230120312
050-2887105,out-call,32,31.4506183831,34.4207788623
050-9269358,in-call,2882,31.4595186693,34.4282245101
050-7907232,in-call,37,31.4573012794,34.3982318893
050-1376944,out-call,2516,31.4602121137,34.4248486831
050-9802670,in-call,1448,31.4773771946,34.437226227
