phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4152104,out-call,3358,31.4424835496,34.4155205286
050-6093838,out-call,1561,31.4643038336,34.4183445336
050-3415041,in-call,2123,31.444584685,34.3909052999
050-9540938,in-call,1880,31.4327517076,34.4126354057
050-7193703,out-call,3269,31.4537053039,34.4340970999
050-1648995,in-call,889,31.404524697,34.3661350194
050-4511686,in-call,2688,31.4613531219,34.4343410452
050-8319837,in-call,26,31.4736369032,34.4231865054
050-4845831,in-call,581,31.4476497758,34.4100896103
050-6255250,in-call,1674,31.4428593257,34.4124923035
050-7814965,out-call,14,31.4548005299,34.4105915805
