phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2157213,out-call,102,31.4658618419,34.4501234781
050-1978814,in-call,35,31.3807531011,34.339928365
050-2812549,out-call,3422,31.4245149399,34.3628387471
050-5192317,in-call,1493,31.4746695262,34.4340052809
050-7037446,in-call,19,31.4548823465,34.4110189924
050-5847401,out-call,77,31.4695683261,34.4401739393
050-7064809,in-call,37,31.416650323,34.372116274
050-9566864,out-call,43,31.446192708,34.4138336524
050-3047451,out-call,59,31.4585457034,34.4351360036
050-3184404,in-call,2129,31.4450491487,34.4159622233
050-1008056,out-call,20,31.4564244162,34.4086035671
050-3412013,out-call,434,31.447264107,34.4161810342
050-2843960,in-call,1396,31.458948767,34.4165541801
050-3067716,out-call,269,31.3950056587,34.3384420581
050-1278826,in-call,23,31.4610779439,34.404794995
