phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4973881,out-call,2215,31.4569597751,34.426642922
050-9191572,out-call,71,31.4546906285,34.3972240901
050-6569759,in-call,140,31.4619161558,34.4177055854
050-3160337,out-call,44,31.4486007442,34.425787307
050-5784394,out-call,3522,31.3913883466,34.3433630642
050-3942869,out-call,111,31.4071272846,34.3692389686
050-5175790,out-call,27,31.4351435636,34.4128891933
050-8106823,in-call,758,31.4558231428,34.4087345933
050-8058086,out-call,1340,31.4567959219,34.398772746
050-3328947,in-call,28,31.4309401063,34.4162048452
050-7529093,in-call,3288,31.456201745,34.4347320478
