phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9250172,in-call,1675,31.495713682,34.4590305082
050-6325740,out-call,1548,31.4435420022,34.3870628271
050-9650660,out-call,62,31.448885349,34.4236189186
050-6735419,in-call,49,31.4554203174,34.4418559422
050-3695455,out-call,3083,31.4389047495,34.4125243304
050-3735884,in-call,116,31.4002294108,34.3723867023
050-5019351,in-call,71,31.3964087589,34.3461175604
050-8878288,out-call,12,31.4111700407,34.3786382748
050-4103359,out-call,45,31.4020887977,34.3737763738
050-2314899,out-call,102,31.4654048994,34.4262872371
050-8886571,in-call,49,31.4312998143,34.364324623
050-4996697,out-call,108,31.4565746793,34.4162119077
