phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1660046,out-call,21,31.42185223,34.404546684
050-2416253,out-call,1724,31.4221121077,34.3676665567
050-5193139,in-call,364,31.4550030899,34.4112647113
050-9729410,in-call,1230,31.4660058861,34.4208219891
050-4578752,out-call,30,31.4923202358,34.4524890052
050-8377872,out-call,778,31.4887777718,34.4691165734
050-1785393,out-call,54,31.4671784315,34.4293189205
050-2305544,in-call,67,31.4792617848,34.4290464711
050-5747068,in-call,60,31.4379661856,34.3887840963
050-9243986,out-call,1830,31.4788245593,34.4367937171
050-3984089,in-call,1705,31.4462694041,34.4153273898
