phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7861820,out-call,240,31.3920320863,34.3387423562
050-6079953,in-call,76,31.4553581285,34.3985674939
050-5688482,out-call,1133,31.4628690543,34.4219823229
050-4488482,in-call,3403,31.4515578622,34.422653037
050-4459301,out-call,108,31.4622267086,34.4218161506
050-6129044,in-call,582,31.4141475232,34.3665807147
050-6152298,in-call,62,31.4579559461,34.4172412846
050-4543706,in-call,3555,31.4560544416,34.4347876112
050-8253128,in-call,92,31.4380330742,34.3861289022
050-3761567,out-call,756,31.4830061137,34.4419757549
050-5380037,in-call,94,31.4652189441,34.4286367757
050-2691877,out-call,27,31.4774268796,34.4335687687
050-3529836,in-call,65,31.4435888368,34.4177532306
