phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6429589,in-call,23,31.4363349414,34.3902005627
050-2589257,in-call,1991,31.382585902,34.3386753672
050-6420398,in-call,112,31.4507111341,34.4304924131
050-8869605,out-call,24,31.4428593257,34.4124923035
050-8047125,out-call,31,31.4695824516,34.4276252998
050-2118599,in-call,2538,31.4672529567,34.4358165784
050-9605951,in-call,3415,31.4518329252,34.4210483043
050-8185271,in-call,1852,31.4080836701,34.3695119274
050-5835227,in-call,97,31.4606807978,34.4266625123
050-8228519,out-call,1710,31.438960629,34.4227703947
050-7258938,out-call,88,31.4125128733,34.3749697024
050-3811010,out-call,83,31.3965950393,34.3531658654
050-8116049,out-call,1762,31.4120481911,34.3928677077
050-7681845,out-call,3383,31.4501488199,34.415783159
