phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3821956,in-call,93,31.406901289,34.3711829403
050-5425978,in-call,24,31.4720574644,34.4318496492
050-1061773,out-call,914,31.4656514117,34.4289678101
050-3097140,out-call,3130,31.4514690949,34.4243429655
050-3199298,out-call,2828,31.4713851195,34.4227659403
050-9517062,in-call,747,31.4644184281,34.4519590786
050-3382713,in-call,1242,31.476987366,34.438641201
050-4375793,out-call,98,31.4704486303,34.413878204
050-7884465,in-call,110,31.4515037128,34.4294404318
050-8671573,in-call,78,31.4439182865,34.421721717
050-8289706,in-call,1600,31.4620988315,34.4186650782
050-8491142,in-call,473,31.43904428,34.427278456
050-2485345,in-call,90,31.411937242,34.3774345901
050-8709411,out-call,235,31.3987592148,34.373815349
050-8360588,out-call,26,31.4490749763,34.4166342963
