phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5160223,in-call,64,31.4324172552,34.4180121513
050-9142363,out-call,74,31.4384338736,34.407275627
050-7802342,in-call,22,31.4428075715,34.4229481085
050-3726565,out-call,2043,31.4193128776,34.3696710933
050-3200144,out-call,87,31.4530591774,34.4143754905
050-8807570,out-call,74,31.4089072825,34.3592401732
050-6870761,out-call,54,31.4855267868,34.4439422415
050-8813915,in-call,50,31.4587070371,34.4003601471
050-1321566,in-call,852,31.4739720055,34.4118827883
050-8313364,in-call,78,31.4949724699,34.4437936004
050-2645029,in-call,65,31.4689525064,34.4227713386
050-7731777,out-call,88,31.5100233776,34.4680456801
