phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6726801,out-call,116,31.394008858,34.3447264158
050-3327853,in-call,113,31.4084798647,34.3755120469
050-1045237,out-call,18,31.4714290953,34.4263281871
050-2741198,out-call,13,31.4746695262,34.4340052809
050-8912462,in-call,92,31.420180812,34.364861463
050-7099464,out-call,35,31.4644952698,34.4245331189
050-4615926,in-call,3560,31.4469500703,34.4173299756
050-9706919,out-call,59,31.4570836734,34.4285101734
050-3507912,out-call,2591,31.3537518981,34.305090283
050-7417527,out-call,451,31.4327801432,34.4184105028
050-6173558,in-call,1729,31.4767386256,34.4442323259
