phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3680078,out-call,737,31.4920069421,34.4613606418
050-2689379,in-call,899,31.4399384145,34.4124824933
050-6969083,out-call,117,31.4183581319,34.4018575017
050-8076757,in-call,84,31.4514110116,34.4298668861
050-4976542,out-call,56,31.4536887659,34.4123480838
050-4218030,out-call,62,31.4407856023,34.4120529402
050-2208384,in-call,112,31.4704620373,34.4391290383
050-5766360,in-call,77,31.4383802653,34.4259241417
050-9101093,out-call,120,31.4417894514,34.3910759252
050-8222822,in-call,3102,31.41517641,34.3638453378
050-8264878,out-call,23,31.3968707491,34.346567352
050-7922536,in-call,59,31.4697014182,34.4628048266
