phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4319869,in-call,86,31.4556707998,34.4135781232
050-8659853,out-call,3253,31.4491812718,34.4141618964
050-8676132,out-call,2739,31.4505080017,34.4107241454
050-9166400,out-call,12,31.4417579688,34.3917201404
050-6201678,in-call,34,31.4833230677,34.4324186827
050-6042580,out-call,43,31.4131991074,34.3674895639
050-5787032,in-call,116,31.455206742,34.4114880897
050-3786502,out-call,18,31.463447091,34.4207345671
050-9455092,in-call,73,31.4699330708,34.4278685791
050-6449507,in-call,114,31.4455888241,34.4273417637
050-4663193,in-call,37,31.4639417277,34.4255806458
050-7408141,out-call,27,31.4702617125,34.4118764766
050-6494337,out-call,69,31.4070719077,34.3671522931
050-8603404,in-call,47,31.3556990622,34.3139109542
