phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3033274,out-call,932,31.4519564724,34.4077406447
050-2062017,out-call,70,31.441424977,34.3915680729
050-8681421,in-call,31,31.4580278603,34.4161475389
050-5701790,out-call,2275,31.4524980033,34.4181580358
050-8401802,in-call,12,31.4230204576,34.3664219791
050-9301816,out-call,69,31.4041016115,34.3705802642
050-3029893,out-call,3290,31.471209528,34.4273093094
050-5782941,out-call,90,31.458600633,34.4246252105
050-8866754,in-call,111,31.4504175801,34.4267819533
050-1519663,in-call,1413,31.4575937079,34.4337464224
050-1173250,out-call,2334,31.4171555212,34.3665754921
050-9045197,out-call,115,31.4484731855,34.4154910214
050-2356366,in-call,74,31.4522819763,34.4123977751
050-2542218,out-call,10,31.4740235596,34.4327565465
050-3750722,out-call,2037,31.4140106792,34.3656523064
