phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4038768,out-call,58,31.4563352575,34.4231678044
050-8296758,in-call,2692,31.400340244,34.3745095638
050-1131305,out-call,119,31.4528666419,34.4135373331
050-3928540,in-call,71,31.4845379839,34.4509081738
050-8581852,in-call,38,31.4785000971,34.4507013127
050-7491067,out-call,1601,31.4879512628,34.4459721645
050-7776051,in-call,1152,31.4114197861,34.3715398155
050-6706284,out-call,447,31.444552898,34.3913045356
050-7664646,in-call,91,31.3823512582,34.3378182037
050-5979752,out-call,949,31.4292855574,34.3646004466
050-5675730,in-call,108,31.4591148274,34.4077411583
050-4659643,out-call,115,31.4788826921,34.4222524095
050-7084357,in-call,972,31.4604847284,34.4358425676
050-1346543,in-call,23,31.4587627058,34.4156526047
050-5520726,in-call,103,31.4474015596,34.4200578318
