phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9607374,out-call,55,31.4621153068,34.4205928275
050-8713200,out-call,510,31.4620429405,34.4313893134
050-6091629,in-call,1569,31.4565631425,34.4205545606
050-2638091,in-call,2495,31.4709938759,34.4222232285
050-1870528,in-call,3593,31.4538219593,34.4181951129
050-8137338,in-call,462,31.4073077676,34.389272375
050-1022670,in-call,11,31.3856031989,34.3397749851
050-7654998,in-call,3508,31.4073868279,34.3763047638
050-5478580,in-call,1740,31.4120605219,34.3679842789
050-9192002,out-call,197,31.4718316308,34.4260934932
