phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8569501,in-call,68,31.4876386254,34.4527809227
050-5804830,out-call,50,31.4547287904,34.42480535
050-1586928,out-call,25,31.4663017736,34.4289719006
050-6525791,out-call,66,31.4437328396,34.4180621788
050-7827908,in-call,56,31.4838823799,34.4368917842
050-4194140,out-call,466,31.4094925427,34.3790858731
050-9076290,in-call,345,31.5094860975,34.4856955874
050-6631526,out-call,1638,31.4895969451,34.4407751865
050-4937769,in-call,37,31.473106825,34.4315745589
050-1866526,in-call,103,31.4640068327,34.4330935217
050-9238946,in-call,86,31.4659661316,34.4341877249
050-4760448,in-call,110,31.4722312541,34.4212346032
050-2455851,in-call,104,31.41517641,34.3638453378
