phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5414117,out-call,941,31.4778191644,34.4424943144
050-4776575,in-call,2321,31.4695569633,34.4383782151
050-9465843,out-call,1283,31.4547287904,34.42480535
050-5817660,in-call,2948,31.3920320863,34.3387423562
050-8099873,out-call,82,31.4069116496,34.3700929054
050-7934905,out-call,107,31.4729639616,34.4247158566
050-1971226,in-call,1401,31.4877233035,34.4454120756
050-3734838,in-call,30,31.370200411,34.32458523
050-6297387,in-call,30,31.4525428316,34.4170058167
050-4358200,out-call,3060,31.4755260091,34.4422657864
050-5373747,out-call,1537,31.4578496888,34.4177872698
050-3603938,in-call,30,31.4924500301,34.4775428782
050-5587401,out-call,3368,31.463447091,34.4207345671
050-4736153,out-call,110,31.4847115807,34.4399936589
