phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7053898,out-call,2373,31.4566591604,34.4138562167
050-8807872,out-call,12,31.4564244162,34.4086035671
050-6709047,out-call,22,31.3650861948,34.3234230455
050-3248839,out-call,3035,31.5054737686,34.4792245648
050-4829577,out-call,105,31.4592312397,34.4214330822
050-7141459,out-call,1254,31.4086358701,34.3727873562
050-9433487,in-call,1229,31.4895518764,34.4439702849
050-7539585,out-call,1878,31.4317196343,34.4167715243
050-9999803,out-call,111,31.4437366298,34.3894271102
050-7563948,out-call,107,31.4785000971,34.4507013127
050-9330019,out-call,84,31.4726261904,34.4280875368
050-2610305,out-call,73,31.4618735822,34.4268359858
050-9836434,out-call,751,31.472353442,34.4268758446
