phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6273226,out-call,3000,31.493782536,34.467954757
050-1188067,out-call,101,31.4627529036,34.4164596637
050-9454745,in-call,1737,31.4135971145,34.372799029
050-3664838,out-call,2542,31.4719827256,34.4495286211
050-6494670,out-call,391,31.4776459486,34.4490438709
050-4947283,out-call,2018,31.4534451569,34.4113562569
050-5426746,in-call,12,31.4920681251,34.4580657803
050-5105661,in-call,2560,31.4750228052,34.4626616855
050-5181334,in-call,25,31.4884057998,34.4489590537
050-4148829,out-call,1653,31.4679886778,34.4144973295
