phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8719295,out-call,16,31.4720307742,34.4363294338
050-2501045,out-call,48,31.404626619,34.3693541497
050-6089051,in-call,67,31.4480980345,34.384329873
050-4984205,in-call,1182,31.4510856116,34.4097016143
050-5434289,in-call,11,31.4676979074,34.4044812239
050-9026177,in-call,3516,31.4492923934,34.3887377921
050-7008388,out-call,2091,31.4943523499,34.4670412302
050-3164840,out-call,1860,31.4713255983,34.4225456814
050-8848860,out-call,50,31.4091445594,34.3719734072
050-9671869,in-call,73,31.4795574995,34.4389983994
050-4877015,in-call,449,31.4509979795,34.4133352017
