phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9916025,out-call,302,31.4637357082,34.429501461
050-2237309,in-call,2644,31.4506177452,34.4106726933
050-8234115,out-call,759,31.4526051462,34.4144973507
050-7523664,out-call,3128,31.4598570563,34.40503221
050-8130255,out-call,1733,31.4158606961,34.3652032489
050-7095655,in-call,891,31.4408456462,34.4146426852
050-3479556,out-call,96,31.443015707,34.4153160571
050-6175895,in-call,1336,31.4419857133,34.3907062453
050-2849336,in-call,1031,31.42895141,34.4129199158
050-7659612,out-call,72,31.4630956622,34.4134544396
050-3058267,in-call,2488,31.4135971145,34.372799029
050-2920747,in-call,108,31.454890031,34.3866565201
