phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8915638,out-call,92,31.4463264376,34.376132234
050-1931559,out-call,1402,31.4360312093,34.4072122544
050-1913346,out-call,755,31.465849693,34.4373106529
050-8250708,out-call,1121,31.4491282139,34.4014944255
050-9699627,out-call,91,31.4804998053,34.4470116578
050-4906069,in-call,44,31.4456636934,34.4141885723
050-6008962,in-call,2672,31.4508158748,34.4116155483
050-8730332,out-call,3108,31.4549834184,34.4127475594
050-7419294,out-call,1201,31.4757337532,34.4433054002
050-3900342,in-call,1837,31.4430895764,34.3777116564
050-9649357,out-call,36,31.3973232735,34.3637541092
