phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8823839,in-call,1444,31.3784655742,34.3287503092
050-2048857,out-call,106,31.4891549428,34.4421846683
050-9120933,out-call,80,31.4042330273,34.3670854073
050-9833615,out-call,96,31.4550892572,34.4059741951
050-8324003,out-call,3082,31.4649574658,34.4037276782
050-5685808,in-call,55,31.4175232974,34.3663535362
050-3071311,out-call,80,31.4587070371,34.4003601471
050-2991436,out-call,99,31.4074307167,34.3685163725
050-5137600,out-call,12,31.4821516606,34.4281325144
050-9164934,out-call,2845,31.4167882815,34.3710097164
