phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6090808,out-call,2710,31.4489751477,34.4094207303
050-6911696,out-call,36,31.4761417939,34.4366461176
050-4443653,out-call,332,31.472796634,34.4545441662
050-7583211,in-call,219,31.4436259822,34.4133619643
050-5061986,out-call,78,31.4492479872,34.409418936
050-2277143,out-call,42,31.4710306378,34.4373176157
050-6011690,in-call,10,31.4615992462,34.4518776226
050-7104384,out-call,98,31.4648264652,34.4408487626
050-9792974,in-call,2963,31.4556707998,34.4135781232
050-3283071,out-call,81,31.4523244148,34.4098109834
050-9849800,out-call,12,31.458120942,34.4241992273
050-5095270,out-call,2326,31.4614942493,34.4257699606
050-5759115,in-call,80,31.4230204576,34.3664219791
050-7970116,in-call,45,31.4578945552,34.4212961438
050-7960567,out-call,52,31.4419857133,34.3907062453
