phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2260415,in-call,99,31.4523244148,34.4098109834
050-4962048,out-call,57,31.4572153619,34.4178851975
050-6732692,out-call,69,31.4153662754,34.3677567961
050-1294355,in-call,65,31.4134078974,34.3747990297
050-8434465,out-call,57,31.4657078656,34.4392066255
050-4997405,out-call,88,31.4634009541,34.4193245409
050-5864567,in-call,83,31.4574515495,34.4174721436
050-2694388,in-call,73,31.4533933845,34.4112703392
050-6876587,out-call,3275,31.4144094958,34.3732608314
050-5257051,out-call,2274,31.4135772117,34.3706706096
050-7492123,in-call,3132,31.4589025502,34.4175639232
050-1288475,in-call,82,31.4483737422,34.4226271554
050-4110738,out-call,106,31.4528320952,34.4109398414
050-7312530,in-call,710,31.4608715443,34.4159737171
050-6037397,in-call,83,31.4130511589,34.3701767223
