phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5841876,out-call,99,31.467123119,34.431897416
050-1851645,in-call,768,31.4566456907,34.3983165395
050-7204690,out-call,20,31.437552405,34.3851096326
050-9568865,out-call,507,31.4427474201,34.3848382275
050-5847093,out-call,110,31.4558430817,34.4153959378
050-7026307,in-call,61,31.4615992462,34.4518776226
050-9522136,out-call,3544,31.420180812,34.364861463
050-2584588,in-call,106,31.4561369462,34.4104785444
050-1190520,out-call,2644,31.4653794475,34.4206025043
050-8041305,in-call,111,31.4574834208,34.4220582875
050-2226258,out-call,80,31.4792434285,34.4441274395
050-6517130,in-call,52,31.4671784315,34.4293189205
050-1777801,out-call,1103,31.4731859249,34.44124727
050-2727120,in-call,77,31.4427117567,34.37738954
