phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7256156,out-call,120,31.4605736477,34.417459759
050-1973671,out-call,103,31.4483152578,34.4113077174
050-6952468,out-call,3078,31.4650525166,34.4332893346
050-3277407,out-call,3045,31.4503678979,34.4213463696
050-7915094,in-call,99,31.447264107,34.4161810342
050-1694874,out-call,1034,31.3963059824,34.3452942379
050-5889303,out-call,21,31.4145706943,34.3948515407
050-9137471,out-call,79,31.4588839221,34.4066537365
050-1125020,in-call,236,31.4531796638,34.3873867937
050-1831583,out-call,58,31.4749905555,34.4352591768
050-6688657,in-call,78,31.4386587723,34.3898553347
050-8770787,in-call,59,31.466811665,34.4312148307
050-8488398,in-call,13,31.4425702778,34.4125488669
050-4590915,out-call,2897,31.4802998088,34.4401269621
