phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5939034,out-call,39,31.4602559889,34.4190455515
050-1053036,out-call,2344,31.4054521383,34.367755519
050-5701400,in-call,93,31.4492474689,34.4121373951
050-8261204,out-call,455,31.4112538776,34.3663592944
050-2164565,in-call,1451,31.4108289223,34.3698901081
050-8912600,out-call,3367,31.370200411,34.32458523
050-3837014,out-call,77,31.4710488275,34.4216892239
050-2777852,in-call,1007,31.4576716896,34.4293196467
050-4045937,out-call,329,31.4654571407,34.4284463571
050-7086116,in-call,33,31.4087284982,34.376783767
050-2422978,in-call,240,31.4135955667,34.3676373267
