phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3382598,out-call,119,31.4248872947,34.3607433104
050-3621464,in-call,1008,31.4697014182,34.4628048266
050-7718322,in-call,2027,31.4599294429,34.4183276007
050-1810899,in-call,58,31.4259073925,34.3618577604
050-4829542,out-call,587,31.4844061684,34.4583070165
050-9728515,in-call,519,31.4563914652,34.4193067609
050-1227716,out-call,108,31.4562257299,34.407485409
050-2911601,out-call,50,31.4736789776,34.4302840707
050-9999803,out-call,3505,31.4547238975,34.4045318774
050-2832147,out-call,2620,31.5059273688,34.4666062296
