phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9773145,in-call,1359,31.4618291398,34.4344809616
050-7176453,out-call,1502,31.4726009411,34.4331042708
050-8268431,in-call,781,31.4711178144,34.4178778003
050-1389046,in-call,2037,31.479643957,34.4473397644
050-8394321,out-call,1634,31.4595163655,34.4212793514
050-1390088,out-call,3360,31.4625748902,34.4191491098
050-5941910,in-call,3342,31.4519564724,34.4077406447
050-8360403,in-call,667,31.4949724699,34.4437936004
050-5022415,in-call,43,31.4119049065,34.3693588016
050-8104236,in-call,76,31.4978693378,34.4635536145
050-9795676,out-call,3150,31.4398895008,34.4124118716
050-9273638,out-call,680,31.4084863513,34.3428316502
