phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8208755,out-call,593,31.4148309985,34.371571824
050-3944500,in-call,97,31.4545350401,34.4213167293
050-5225148,in-call,336,31.4575937079,34.4337464224
050-3470351,out-call,104,31.4619741224,34.4136218748
050-3996258,out-call,1645,31.5009499318,34.4634112981
050-4299503,in-call,117,31.4610149911,34.4189778929
050-9603710,out-call,84,31.4644184281,34.4519590786
050-2661822,in-call,18,31.4167882815,34.3710097164
050-5327344,out-call,1336,31.465567946,34.4281347557
050-8281288,in-call,939,31.3962176285,34.3502936843
050-6827706,out-call,64,31.4143900044,34.3744792212
050-3032952,out-call,2466,31.4471225486,34.4108984317
