phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8133838,in-call,87,31.4547212752,34.4166370567
050-2254247,in-call,1679,31.4618085712,34.4296563345
050-9978562,in-call,26,31.4543574377,34.4128167653
050-3643363,in-call,21,31.4101802948,34.3687502178
050-1722887,out-call,2456,31.3809015837,34.3327928515
050-4887754,in-call,53,31.414524162,34.3671889439
050-5347318,out-call,76,31.4785766596,34.4390004834
050-4587476,out-call,60,31.4598701916,34.4256010501
050-4535048,in-call,58,31.4901379319,34.4469718655
050-8640489,out-call,520,31.458853362,34.4249640479
050-8484806,in-call,2066,31.4510043438,34.4149088315
