phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4591109,out-call,39,31.4592215239,34.4053482544
050-2036915,in-call,13,31.4521172844,34.4139457056
050-8621593,out-call,3333,31.4801594329,34.4493537253
050-4335271,out-call,1793,31.4493963003,34.4160769281
050-4074215,out-call,310,31.4911417075,34.4475043948
050-6993841,out-call,2265,31.4144094958,34.3732608314
050-9422367,in-call,1491,31.503601523,34.4932266747
050-4445090,out-call,3262,31.4518930776,34.4140584196
050-8101761,out-call,100,31.4854372292,34.4506060502
050-5293312,in-call,876,31.4483837162,34.410734011
050-8453394,in-call,2515,31.4665322472,34.4245103487
050-3186461,in-call,3505,31.4649859133,34.4306656821
050-1592664,out-call,3427,31.4648948084,34.4228465515
050-2810793,out-call,1836,31.5019068612,34.4738404159
