phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4558982,in-call,93,31.452399155,34.4209333366
050-9022865,in-call,31,31.4548682931,34.4202153436
050-7222250,in-call,1924,31.4527470083,34.42014907
050-7092578,out-call,118,31.4000151816,34.3762586332
050-5510895,in-call,3460,31.4597491089,34.4199937387
050-6341610,in-call,73,31.4513034483,34.4151688474
050-1651384,in-call,92,31.4157866843,34.373725305
050-9619175,out-call,166,31.4720574644,34.4318496492
050-7478237,in-call,1989,31.3941287499,34.348941612
050-6785379,in-call,26,31.4587774442,34.4239368312
050-4579391,in-call,2150,31.4171555212,34.3665754921
050-4260684,out-call,1728,31.44361708,34.4145379357
050-7699495,in-call,13,31.4606581135,34.4294726209
050-3032961,in-call,3010,31.3807531011,34.339928365
050-8927393,in-call,567,31.4695569633,34.4383782151
