phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2116494,in-call,1474,31.4720807696,34.4415552627
050-5133688,out-call,2780,31.4634009541,34.4193245409
050-7833694,in-call,45,31.4364430124,34.4045297327
050-8041919,out-call,905,31.4600135377,34.4246770258
050-7806773,out-call,73,31.4879146702,34.4514982917
050-7515844,out-call,32,31.4423213251,34.3893825908
050-6408838,in-call,447,31.4316794615,34.3992601548
050-8425635,out-call,365,31.4638004657,34.4240187391
050-4155580,in-call,2525,31.4386587723,34.3898553347
050-1872910,in-call,2019,31.4446299783,34.4206850031
050-2930132,out-call,337,31.411271443,34.3605872629
