phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2768024,out-call,1351,31.4439182865,34.421721717
050-9912192,out-call,46,31.4497698366,34.4142319991
050-5183227,out-call,69,31.4876386254,34.4527809227
050-9978138,in-call,32,31.4592966562,34.4095119073
050-3515616,in-call,80,31.4564802666,34.4230972888
050-5241666,in-call,103,31.4710868304,34.4404045199
050-3343300,out-call,27,31.4568254886,34.4189691372
050-5991287,in-call,51,31.4071272846,34.3692389686
050-8620089,in-call,12,31.4637357082,34.429501461
050-4711534,in-call,91,31.4438909701,34.4192763497
050-3900003,in-call,115,31.458224888,34.4221427921
050-4905685,in-call,70,31.4555262965,34.3830235859
