phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5102608,in-call,68,31.4622488224,34.4160114546
050-6466643,in-call,3022,31.4259073925,34.3618577604
050-9675926,in-call,19,31.4362901887,34.3850801602
050-1452379,in-call,1045,31.4501674529,34.4152219216
050-6485076,in-call,2108,31.4530379553,34.4109460183
050-2833362,out-call,53,31.4635448466,34.4309029856
050-8203964,in-call,1486,31.4411484234,34.4131292496
050-7658650,out-call,55,31.4384874109,34.3882144647
050-1567820,in-call,69,31.4807909366,34.4316673012
050-4400572,out-call,1947,31.4480979116,34.3921802785
050-3038307,out-call,84,31.4557628146,34.4261506236
050-2350790,out-call,84,31.4156977238,34.3703840001
050-3700508,out-call,100,31.4502529621,34.4127684209
050-7356198,out-call,1029,31.4135955667,34.3676373267
050-8081778,out-call,3462,31.4485571372,34.4162031005
