phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2727509,in-call,63,31.4665561704,34.4099140993
050-5122497,out-call,102,31.4522819763,34.4123977751
050-3108202,out-call,658,31.4552667738,34.4187344482
050-1330624,in-call,11,31.4484900506,34.4156587749
050-9082954,in-call,693,31.4618859283,34.4204328208
050-2338992,in-call,470,31.4420435416,34.414862774
050-8223892,out-call,30,31.4401714451,34.3910859883
050-5788469,in-call,51,31.4734694909,34.4438558146
050-6006801,in-call,12,31.4124053666,34.3727202216
050-9987921,in-call,2941,31.3865311874,34.325871127
050-9817255,in-call,1715,31.4529551018,34.4248827889
050-6822743,in-call,106,31.4609847189,34.4026945499
050-5625106,out-call,32,31.4612589518,34.4253030274
