phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8648209,in-call,32,31.4593432428,34.4319167732
050-1308462,out-call,1801,31.4521172844,34.4139457056
050-2503023,out-call,70,31.4064768493,34.378423641
050-4098729,in-call,86,31.4580598951,34.4448994416
050-9369035,out-call,52,31.4366624523,34.3892339106
050-6618585,in-call,34,31.4375175725,34.3841807372
050-6958207,in-call,67,31.4305796971,34.4017085459
050-6952628,in-call,2301,31.4658189887,34.4299392234
050-6789535,in-call,31,31.4612608337,34.4124492765
050-8755071,in-call,87,31.4345259701,34.4019265289
