phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5305664,out-call,37,31.4884057998,34.4489590537
050-1868647,out-call,2423,31.4119157513,34.3684194438
050-1426290,out-call,2219,31.4826757491,34.4454931432
050-8552268,in-call,2387,31.4598369422,34.4242708378
050-6235106,in-call,21,31.4701146058,34.4439116477
050-1696114,in-call,16,31.4672529567,34.4358165784
050-7912000,out-call,26,31.4595491566,34.4312161001
050-7255630,in-call,111,31.4864809168,34.4174365658
050-5068214,out-call,46,31.4694500274,34.4317663256
050-4637031,in-call,21,31.4119157513,34.3684194438
050-7654220,out-call,118,31.4228518235,34.3580739837
050-7655822,in-call,2351,31.4510746214,34.4129889062
050-9252843,in-call,3091,31.413128749,34.3728097141
