phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5000787,out-call,55,31.4688488867,34.4378515164
050-4824853,in-call,42,31.4769777488,34.4288903922
050-4043321,out-call,3301,31.4359081771,34.3899310145
050-7338299,in-call,42,31.4792617848,34.4290464711
050-2529392,out-call,3388,31.4701321943,34.4199308947
050-1085896,in-call,43,31.4621326068,34.4155113862
050-5385213,in-call,3157,31.4510560457,34.3815078212
050-5568505,in-call,2349,31.4480293845,34.4173974183
050-6912258,in-call,3230,31.4163864896,34.3628368559
050-5517740,out-call,54,31.4303726634,34.3568874419
050-4152401,out-call,3434,31.4335551938,34.3866084369
