phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9049924,out-call,748,31.4063313345,34.3667687148
050-6648276,out-call,3256,31.4605736477,34.417459759
050-3607491,in-call,61,31.4587774442,34.4239368312
050-3795596,out-call,953,31.4370237445,34.4153312545
050-4944793,in-call,1611,31.4515875462,34.41670139
050-6780562,out-call,98,31.4670827559,34.4180314067
050-6093038,out-call,68,31.5090734048,34.4595040924
050-5461008,out-call,1184,31.4396861122,34.4159522766
050-4547292,in-call,3125,31.4385986811,34.4160299483
050-9368643,in-call,1372,31.4362196839,34.3854789373
050-8039918,in-call,64,31.4135955667,34.3676373267
050-3272030,out-call,237,31.4739720055,34.4118827883
050-4094515,out-call,77,31.4713742553,34.4166533208
050-9429901,in-call,2336,31.4030816447,34.3807431312
050-5182721,out-call,28,31.3784655742,34.3287503092
