phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6591851,in-call,2496,31.4577770719,34.4271963899
050-6337041,in-call,220,31.458600633,34.4246252105
050-6114093,out-call,37,31.4094925427,34.3790858731
050-3931784,out-call,2273,31.4537867155,34.4299099438
050-5673108,in-call,62,31.4720818017,34.4467268747
050-2451770,in-call,111,31.4807435226,34.4451840038
050-7830184,in-call,2551,31.4195764567,34.3626912749
050-4232818,out-call,10,31.4598124444,34.4269039248
050-2407694,out-call,25,31.4679886778,34.4144973295
050-4874466,out-call,105,31.4652189441,34.4286367757
