phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2029699,in-call,2622,31.4433994734,34.4102145336
050-4950916,in-call,40,31.4644321301,34.4249175036
050-1059041,in-call,714,31.4607232976,34.4076753855
050-1861620,out-call,735,31.4348078765,34.3991100657
050-1533875,in-call,100,31.4441991935,34.4116107836
050-1707639,in-call,106,31.4695569633,34.4383782151
050-2234574,out-call,3056,31.4193128776,34.3696710933
050-5251898,in-call,1798,31.4342579128,34.4072531478
050-1945054,out-call,101,31.4547671868,34.4310260456
050-6736008,out-call,63,31.4615929819,34.4264280854
050-8590609,out-call,2882,31.4831661281,34.4440064754
050-7974907,out-call,116,31.4401714451,34.3910859883
