phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7295633,in-call,65,31.4522064674,34.4161538217
050-2583122,out-call,3213,31.4534134607,34.4235652424
050-5408228,in-call,2798,31.4440611029,34.4127734517
050-2160081,in-call,3376,31.3862426185,34.3412319295
050-4918922,out-call,68,31.4656941694,34.4192257807
050-4244840,in-call,1980,31.4057038728,34.3670167298
050-6988971,out-call,2693,31.4568254886,34.4189691372
050-5350409,in-call,1790,31.4357332175,34.3867519884
050-9636065,in-call,627,31.4728833476,34.4294289643
050-8736851,out-call,13,31.4608003056,34.4244494818
050-6508505,out-call,2659,31.3836244866,34.3435224794
050-3418053,out-call,1049,31.4720574644,34.4318496492
050-7557700,out-call,48,31.458948767,34.4165541801
050-2595700,in-call,72,31.4184590536,34.3687100996
