phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8553538,out-call,28,31.4635139515,34.4178569479
050-3288913,out-call,779,31.4101802948,34.3687502178
050-2619492,out-call,26,31.4611345572,34.4276599354
050-5179556,in-call,1128,31.4566456907,34.3983165395
050-2015687,out-call,1341,31.451720234,34.4112509531
050-5006739,out-call,2214,31.4920069421,34.4613606418
050-8152267,in-call,3364,31.475916925,34.4415633871
050-5031335,in-call,1872,31.4187195646,34.370896626
050-8148061,out-call,2882,31.4063970227,34.367236012
050-1106242,in-call,2198,31.4564352038,34.4208419945
