phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6110206,out-call,66,31.4518005554,34.4163334378
050-2773354,out-call,2504,31.4826554996,34.4423955016
050-1168474,out-call,2589,31.4665561537,34.4213554111
050-2307825,out-call,3371,31.4496508978,34.4208941095
050-9805722,in-call,34,31.4565631425,34.4205545606
050-4249890,out-call,388,31.4840374346,34.4434320577
050-7551462,in-call,277,31.4678441366,34.4324815295
050-2081658,in-call,28,31.4545681519,34.4199040741
050-8910764,in-call,223,31.4542242134,34.4163847008
050-1911389,out-call,14,31.4568618145,34.4171850654
050-9575855,in-call,548,31.4643247165,34.4285448645
050-5162986,out-call,3439,31.4125453373,34.3964115641
050-3509325,in-call,1008,31.4106767328,34.3705481671
050-1344930,out-call,718,31.4114357312,34.3701679587
050-6651356,out-call,82,31.5198266864,34.4865843077
