phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7783729,in-call,23,31.3896208494,34.3448966316
050-5776696,in-call,79,31.4744632447,34.4324341509
050-8311652,out-call,60,31.4897854395,34.4508421899
050-7894232,out-call,2375,31.3797933199,34.3200448328
050-7340897,out-call,91,31.456983953,34.4317364085
050-2098907,in-call,195,31.4621153068,34.4205928275
050-4656595,out-call,2436,31.4484662319,34.3824157451
050-1819641,out-call,296,31.4778105616,34.4342349797
050-9634850,in-call,97,31.4248872947,34.3607433104
050-8929932,in-call,74,31.3758168104,34.3373225223
050-4997095,in-call,1318,31.452977174,34.4248900335
050-2339336,in-call,636,31.5123446819,34.4765196085
050-2293955,in-call,376,31.4686375645,34.4374654963
