phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3274041,out-call,96,31.4361267257,34.3878623345
050-1083158,in-call,125,31.4506183831,34.4207788623
050-4251920,in-call,33,31.4969101485,34.4583515828
050-3840426,out-call,2064,31.4157513045,34.3727046366
050-9076728,out-call,66,31.392533422,34.3492050698
050-3550689,in-call,3225,31.5097620945,34.4545873118
050-4550118,in-call,1580,31.4722191865,34.4395467345
050-3580983,out-call,44,31.4839692301,34.4470652742
050-6076856,in-call,24,31.4728072149,34.4379491653
050-7104925,in-call,114,31.4699330708,34.4278685791
050-7725573,out-call,118,31.4508804192,34.4151535765
050-7741623,in-call,67,31.4344409569,34.4137502651
050-5759984,out-call,55,31.4504145185,34.413904905
