phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2888559,in-call,2099,31.4694958681,34.4320858625
050-8294692,in-call,91,31.4514690949,34.4243429655
050-7123939,out-call,1618,31.4045499121,34.3712925668
050-5549180,in-call,21,31.4175399607,34.3733929652
050-3612210,in-call,13,31.4160206321,34.3689420485
050-9573702,in-call,103,31.4545708516,34.4215597608
050-1660316,in-call,2666,31.4750206819,34.4618133475
050-5934536,in-call,33,31.4677251892,34.4411307017
050-9586146,out-call,3242,31.4746695262,34.4340052809
050-6710099,out-call,1902,31.4617527908,34.4383458453
050-7802862,out-call,97,31.4515875462,34.41670139
050-2403164,out-call,2394,31.4795574995,34.4389983994
050-1215399,in-call,488,31.3825528853,34.334303103
050-7446514,out-call,85,31.4128307465,34.3654134916
050-4082488,out-call,546,31.4621153068,34.4205928275
