phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8208872,out-call,51,31.4514775244,34.4124337127
050-1253824,out-call,14,31.404524697,34.3661350194
050-9837363,in-call,60,31.4458689471,34.4191246856
050-7364983,out-call,93,31.4569597751,34.426642922
050-6838376,in-call,104,31.4020887977,34.3737763738
050-1753548,in-call,560,31.3926838593,34.3395584085
050-5163050,out-call,68,31.4506177452,34.4106726933
050-6137512,out-call,3437,31.4696657302,34.4366511399
050-5043622,out-call,352,31.4643247165,34.4285448645
050-9628350,in-call,2216,31.4514813094,34.4100249292
050-5107173,in-call,1149,31.4855422966,34.4568465245
