phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1676647,in-call,51,31.440316631,34.4175561366
050-7930954,in-call,3044,31.4436661271,34.4155319331
050-4838699,out-call,1487,31.3820786124,34.3342060817
050-4571796,in-call,832,31.4807435226,34.4451840038
050-4261344,in-call,96,31.5059273688,34.4666062296
050-9577753,out-call,45,31.4617028975,34.4298169116
050-5192839,out-call,80,31.4745906425,34.4270314708
050-8641449,in-call,99,31.4557598145,34.3919358875
050-6954430,out-call,2629,31.4660508534,34.4230680306
050-9142749,out-call,3074,31.4507111341,34.4304924131
050-6228385,out-call,30,31.4802998088,34.4401269621
050-3862799,out-call,76,31.4788245593,34.4367937171
050-9932028,out-call,3098,31.4126188359,34.3673573675
050-5018970,out-call,12,31.4484662319,34.3824157451
