phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4206095,in-call,331,31.449814059,34.4022814974
050-2903049,out-call,537,31.4719827256,34.4495286211
050-1874899,out-call,113,31.4814239951,34.4439571087
050-9220534,out-call,2831,31.4134215904,34.3758662105
050-4445515,in-call,69,31.4438334837,34.4129665947
050-4689839,out-call,2487,31.4354215091,34.4070021795
050-4559365,in-call,11,31.446192708,34.4138336524
050-7621091,out-call,821,31.4713897736,34.4496381592
050-4654325,in-call,172,31.4350050976,34.4045361315
050-1260106,out-call,45,31.406936325,34.380292758
050-7521959,out-call,50,31.4755655292,34.425891024
