phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2968423,out-call,126,31.4130511589,34.3701767223
050-1270221,out-call,114,31.4549504306,34.4153507087
050-7396963,out-call,76,31.4448948713,34.4157092022
050-1697294,in-call,22,31.4877233035,34.4454120756
050-3766748,out-call,3577,31.4396861122,34.4159522766
050-5151305,out-call,1533,31.3852961185,34.3480646615
050-4306786,in-call,76,31.4108682321,34.3814574251
050-1491258,out-call,49,31.4493685079,34.4126496315
050-8668300,in-call,20,31.4511686152,34.4118038389
050-7913615,out-call,1049,31.500551506,34.4352247423
050-2124301,out-call,1411,31.4742461865,34.4587378238
