phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8594569,in-call,65,31.4450385327,34.4131126074
050-3588604,in-call,1654,31.4658402222,34.4313032366
050-6820129,in-call,88,31.4574515495,34.4174721436
050-7269800,in-call,664,31.4568254886,34.4189691372
050-8756708,in-call,3519,31.4476071334,34.4199758785
050-8716780,out-call,15,31.4658618419,34.4501234781
050-7238771,out-call,767,31.4680110537,34.4274342208
050-7337062,in-call,1884,31.4587385515,34.4221772351
050-5314932,in-call,1665,31.442638495,34.4132172282
050-5853610,in-call,3292,31.4528320952,34.4109398414
050-8730705,in-call,3406,31.4338305273,34.3837153595
050-5723754,in-call,170,31.417615512,34.3728814151
