phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9103999,in-call,54,31.46849095,34.4299624465
050-4073280,in-call,3364,31.5090734048,34.4595040924
050-7957115,in-call,117,31.4384124409,34.4036353023
050-9241876,out-call,67,31.451729874,34.3862899183
050-7259121,in-call,26,31.4396438067,34.4040312219
050-3418088,out-call,93,31.4380094384,34.405330888
050-3749488,out-call,59,31.4574834208,34.4220582875
050-5132309,in-call,2482,31.464659551,34.4322926804
050-2203699,in-call,71,31.4156977238,34.3703840001
050-7351502,out-call,67,31.4688488867,34.4378515164
050-9837583,out-call,31,31.4713024324,34.4173538536
