phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1891384,in-call,80,31.4100468838,34.3822876536
050-5565621,in-call,71,31.4807435226,34.4451840038
050-2772421,in-call,2602,31.4610779439,34.404794995
050-7583835,out-call,89,31.4492923934,34.3887377921
050-5214555,in-call,103,31.4562497925,34.4084533901
050-5651614,out-call,37,31.4523781738,34.411555886
050-8006466,in-call,1912,31.4192930396,34.3566980002
050-9900809,in-call,2676,31.4016514627,34.3424610059
050-7107905,out-call,117,31.446366695,34.4230304086
050-7666599,in-call,798,31.4627905805,34.414302664
050-1756563,out-call,2747,31.4701952503,34.4438182716
050-2707787,in-call,747,31.4447186083,34.41721048
050-5267989,out-call,24,31.4188010071,34.3674247723
050-2431006,out-call,13,31.4627905805,34.414302664
