phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7478466,out-call,27,31.399568208,34.3701761599
050-5740548,in-call,35,31.4586559461,34.4161997161
050-1528589,out-call,3179,31.4843724602,34.4509531536
050-1768393,out-call,53,31.3865199198,34.3444558734
050-4575716,out-call,76,31.4644476904,34.4221241614
050-1460561,out-call,2053,31.4696505018,34.4205059647
050-5697102,out-call,37,31.4426818005,34.4135096222
050-9817099,out-call,3414,31.4744255136,34.4510890303
050-6137566,in-call,18,31.4113807039,34.3730853395
050-5359127,out-call,51,31.4097232851,34.3710851573
050-8671255,out-call,1655,31.422537047,34.3627287909
050-4320376,in-call,840,31.4685024504,34.4203116071
050-8627806,out-call,2954,31.474171466,34.4453427601
