phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5023926,in-call,1402,31.448885349,34.4236189186
050-2378051,in-call,24,31.4527470027,34.4200958575
050-3812525,in-call,1775,31.4476497758,34.4100896103
050-2334173,out-call,56,31.4574819666,34.4197959267
050-3170339,out-call,2213,31.4595163655,34.4212793514
050-2630887,out-call,2892,31.4619377328,34.4388614389
050-6802306,out-call,90,31.4184884116,34.364528053
050-9094853,in-call,987,31.4112538776,34.3663592944
050-1323673,out-call,343,31.446411432,34.4176201575
050-5194012,out-call,75,31.3865199198,34.3444558734
050-5589478,out-call,40,31.4406027142,34.4116144824
050-8537566,in-call,1037,31.4571398718,34.3873794017
050-9684057,out-call,2074,31.4469681419,34.4149289186
050-8688318,out-call,1193,31.4542738887,34.4247580692
050-7312090,in-call,1457,31.4555281901,34.4175047603
